22,77,128,99,128,9,1,25
22,67,128,69,128,4,1,19
19,68,128,40,128,5,1,13
24,74,128,35,99,2,1,10
27,81,113,22,76,4,3,8
26,82,70,12,35,2,1,3
25,75,47,5,15,0,0,1
23,66,16,5,12,0,0,1
21,57,4,5,9,0,0,0
17,39,5,2,4,0,0,0
7,21,1,4,2,0,0,0
3,9,2,2,1,0,0,0
2,4,2,1,2,0,0,0
1,1,1,1,1,0,0,0
0,2,1,2,1,0,0,0
3,2,20,20,1,0,1,1
2,12,16,30,1,0,2,1
29,128,128,85,2,2,1,8
38,128,128,128,7,6,2,11
34,128,128,128,10,5,2,9
31,128,128,128,11,8,2,15
36,128,128,128,20,11,3,31
34,128,128,128,27,6,4,26
35,128,128,128,83,6,6,26
31,114,128,128,128,7,3,26
31,90,128,128,128,6,4,24
29,81,128,128,128,7,3,42
31,83,128,128,128,8,2,25
30,90,128,111,128,8,2,24
28,81,128,64,128,7,3,19
23,81,128,55,128,5,3,16
26,73,128,46,107,5,2,12
26,71,128,29,66,4,2,7
23,72,128,21,48,2,1,5
26,72,65,14,32,1,0,3
23,72,31,7,13,0,0,1
20,64,12,2,8,0,0,1
17,55,6,4,2,0,0,0
14,39,3,4,3,0,0,0
6,13,3,2,1,0,0,0
3,8,2,3,2,0,0,0
2,6,2,2,2,0,0,0
0,3,2,2,1,0,0,0
1,3,1,4,1,0,0,0
1,1,2,2,2,0,0,0
6,12,33,14,2,0,3,2
18,128,96,26,2,0,0,3
29,128,128,128,2,2,1,12
24,128,128,128,6,4,2,18
22,128,128,128,6,5,2,11
27,128,128,128,12,3,1,19
28,128,128,128,29,6,1,22
25,110,128,128,85,9,1,20
31,88,128,128,128,11,2,28
27,82,128,128,128,7,2,25
26,70,111,128,128,5,2,21
25,69,128,128,128,5,2,23
23,68,120,114,128,8,1,25
19,62,97,73,106,2,1,12
17,54,104,77,128,4,0,17
16,52,102,69,105,2,1,12
16,51,89,31,48,2,1,5
14,54,44,17,35,1,0,3
17,52,26,10,14,0,0,1
19,54,16,6,10,0,0,1
20,57,15,6,10,0,0,1
19,56,8,5,3,0,0,0
12,46,5,2,3,0,0,0
9,32,2,3,1,0,0,0
4,12,2,3,0,0,0,0
2,4,1,1,2,0,0,0
2,7,0,4,1,0,0,0
1,7,1,3,1,0,0,0
1,5,2,2,2,0,0,0
0,2,2,2,1,0,0,0
4,38,37,16,1,0,1,1
25,128,128,72,2,1,1,7
30,128,128,128,4,3,1,11
25,128,128,128,8,6,1,14
31,128,128,128,7,5,1,8
29,128,128,128,12,4,1,13
28,128,128,128,19,7,1,28
32,128,128,128,23,5,1,25
26,90,128,128,57,10,1,29
26,104,128,128,128,10,2,32
27,83,128,128,128,5,1,29
28,75,117,128,128,5,2,25
23,69,111,107,128,8,1,16
20,66,110,91,128,6,1,15
20,58,113,67,111,4,1,11
20,54,107,35,76,3,1,8
17,51,114,18,61,3,1,7
18,50,91,12,48,2,0,5
18,52,42,9,44,1,0,4
19,56,22,10,18,0,0,1
20,62,13,8,9,0,0,0
18,54,13,2,5,0,0,0
13,45,5,3,4,0,0,0
12,42,3,2,2,0,0,0
11,40,2,6,3,0,0,0
10,29,2,5,1,0,0,0
4,12,1,2,1,0,0,0
0,3,2,3,1,0,0,0
3,7,1,2,1,0,0,0
1,5,1,4,2,0,0,0
3,16,32,16,2,0,3,2
17,128,128,25,2,0,1,4
26,128,128,124,5,3,1,21
31,128,128,128,15,9,2,26
31,128,128,128,12,11,2,20
32,128,128,128,20,7,2,33
17,128,128,128,44,12,2,57
24,119,128,128,46,17,2,38
26,128,128,128,128,15,2,34
30,119,128,128,128,9,2,31
30,107,128,128,128,10,2,29
25,94,128,128,128,6,2,23
24,83,128,128,128,4,2,20
25,82,119,128,128,4,1,17
24,91,109,85,128,3,2,14
27,94,74,46,110,3,1,12
29,92,47,13,49,2,1,5
29,86,29,10,10,1,0,1
23,76,18,7,7,0,0,0
20,60,3,4,4,0,0,0
15,42,3,3,3,0,0,0
10,26,2,3,2,0,0,0
6,16,2,2,3,0,0,0
3,7,1,1,2,0,0,0
2,3,2,3,2,0,0,0
0,0,1,2,2,0,0,0
0,2,1,2,1,0,0,0
1,2,2,1,1,0,0,0
0,1,2,4,1,0,0,0
0,1,2,2,0,0,0,0
5,16,35,24,2,0,1,1
23,128,128,123,2,1,0,10
32,128,128,128,9,8,2,20
23,128,128,128,8,16,4,16
29,128,128,128,12,12,5,30
36,116,128,128,45,18,3,49
33,127,128,128,107,17,2,24
24,128,128,128,128,17,3,30
29,118,128,128,128,15,5,19
30,111,128,128,128,11,5,26
31,111,128,128,128,17,2,28
29,107,128,93,128,12,4,22
29,106,128,92,128,16,3,22
27,108,128,50,128,9,1,20
24,105,117,32,128,11,3,15
27,95,65,18,95,4,3,10
27,89,28,5,13,2,0,1
27,87,13,5,20,1,0,2
23,73,6,4,8,0,0,0
12,32,2,3,4,0,0,0
6,15,1,4,3,0,0,0
5,15,1,3,2,0,0,0
3,8,3,4,1,0,0,0
2,2,2,2,2,0,0,0
1,1,1,2,1,0,0,0
1,0,1,5,2,0,0,0
1,1,1,4,1,0,0,0
1,2,0,2,0,0,0,0
0,1,1,2,2,0,0,0
1,0,1,3,1,0,0,0
2,20,28,12,1,0,1,1
21,128,128,92,2,3,1,9
24,128,128,128,5,7,2,15
24,128,128,128,4,3,1,10
25,128,128,96,6,2,0,14
17,108,128,128,18,2,1,26
21,106,128,128,20,7,2,27
25,105,128,128,128,10,3,17
22,107,128,128,128,10,2,28
18,103,94,128,128,11,3,16
26,86,110,128,128,7,1,25
24,85,125,128,128,6,2,21
22,73,80,128,128,4,2,18
19,65,105,69,117,4,2,12
19,55,91,33,73,3,1,7
17,51,71,18,77,1,0,8
16,51,29,8,55,1,0,5
16,54,16,8,14,0,0,1
15,49,5,7,5,0,0,0
14,44,6,3,3,0,0,0
10,33,6,4,2,0,0,0
5,14,2,3,1,0,0,0
3,6,4,2,1,0,0,0
2,7,2,4,1,0,0,0
1,6,1,5,1,0,0,0
1,3,1,3,3,0,0,0
2,3,2,4,1,0,0,0
0,1,1,5,1,0,0,0
0,1,1,4,2,0,0,0
0,0,2,4,2,0,0,0
2,38,95,3,1,0,1,3
18,128,128,24,1,0,1,5
23,128,128,35,2,4,1,15
24,128,128,128,6,10,3,19
29,128,128,128,6,21,5,16
16,128,128,128,23,9,2,37
33,109,128,128,32,26,2,43
28,128,128,128,106,34,4,32
22,128,128,128,128,23,5,39
26,114,128,128,128,17,4,24
27,98,128,128,128,8,4,25
26,80,90,128,128,11,5,22
23,69,128,128,128,9,2,17
18,61,115,62,115,5,2,12
19,63,108,33,85,4,2,9
21,64,67,15,30,5,1,3
21,69,29,8,14,2,1,1
20,63,17,5,12,0,1,1
17,57,6,6,4,0,0,0
15,45,4,4,3,0,0,0
10,23,2,4,3,0,0,0
4,7,3,2,2,0,0,0
4,9,2,2,2,0,0,0
3,7,1,4,1,0,0,0
1,3,2,2,1,0,0,0
0,1,2,3,3,0,0,0
1,1,2,2,2,0,0,0
0,1,1,3,1,0,0,0
1,1,2,2,1,0,0,0
0,0,1,1,0,0,0,0
5,37,38,6,2,0,0,1
6,65,69,12,2,0,0,1
7,103,128,7,2,0,0,8
6,100,128,15,2,3,1,15
5,128,128,106,6,4,1,25
12,128,128,128,17,7,2,9
17,118,128,128,17,25,2,24
19,73,128,128,45,68,2,28
20,104,128,128,113,57,2,18
13,128,128,128,128,61,3,32
18,108,98,128,128,44,6,36
18,101,128,128,128,23,2,25
18,83,97,128,128,22,2,22
18,72,128,128,128,16,1,14
12,66,128,53,84,14,2,9
13,57,88,30,59,6,0,6
11,59,34,18,40,7,1,4
16,60,35,9,37,4,1,4
15,53,36,6,22,2,1,2
14,52,31,3,7,1,0,0
19,64,14,4,4,0,0,0
18,61,4,3,2,0,0,0
13,44,4,2,1,0,0,0
7,25,3,3,1,0,0,0
1,6,2,3,1,0,0,0
2,10,2,2,1,0,0,0
2,9,2,3,1,0,0,0
2,5,1,5,1,0,0,0
1,2,2,2,1,0,0,0
0,1,1,2,0,0,0,0
0,12,23,4,1,0,3,2
3,72,95,8,1,0,1,3
19,128,128,18,4,1,1,10
27,128,128,28,2,5,2,18
38,128,128,128,7,8,7,27
34,128,128,128,9,10,5,13
35,128,128,128,23,6,5,30
18,118,128,128,37,8,5,48
27,128,128,128,88,18,2,33
37,128,128,128,128,17,3,39
38,118,128,128,128,10,2,29
35,104,128,128,128,15,3,29
24,87,128,128,128,10,3,24
21,83,128,128,128,8,2,31
23,81,128,128,128,7,2,26
20,87,128,63,128,7,2,23
23,87,128,52,79,5,2,9
21,84,96,18,50,3,1,5
21,79,48,13,36,2,0,4
24,75,37,9,7,1,0,1
27,79,25,3,7,0,0,1
27,76,14,3,2,0,0,0
22,56,10,3,3,0,0,0
21,61,6,3,1,0,0,0
16,49,3,3,2,0,0,0
6,19,2,3,0,0,0,0
1,2,2,2,1,0,0,0
1,3,1,2,3,0,0,0
0,1,2,1,1,0,0,0
0,2,3,3,0,0,0,0
18,87,60,13,1,0,0,2
28,128,128,27,2,3,1,12
28,128,128,58,4,7,1,14
35,128,128,128,10,11,2,15
30,128,128,128,10,9,6,15
26,128,128,128,12,14,4,27
32,128,128,128,26,9,4,49
35,128,128,128,75,20,3,25
30,128,128,128,128,27,5,31
31,95,128,128,128,15,4,22
30,88,128,128,128,10,4,29
23,69,126,128,128,9,2,35
19,60,128,128,128,9,4,25
14,61,112,79,75,5,4,9
24,79,87,33,107,4,3,11
28,95,42,12,50,3,2,5
28,91,26,15,11,1,1,1
27,78,17,6,4,0,0,1
25,68,6,4,6,0,0,0
19,51,6,4,2,0,0,0
17,47,2,3,1,0,0,0
10,31,1,3,1,0,0,0
5,15,2,3,2,0,0,0
2,6,3,6,0,0,0,0
1,5,1,3,1,0,0,0
0,3,1,3,1,0,0,0
2,2,2,1,2,0,0,0
1,1,1,3,1,0,0,0
0,2,1,3,2,0,0,0
0,1,2,3,2,0,0,0
0,13,39,4,0,0,0,1
9,37,29,3,1,1,1,0
21,128,128,18,3,1,0,8
26,128,128,22,2,2,1,17
41,128,128,128,6,3,2,20
26,128,128,128,11,6,2,15
26,128,128,128,24,7,2,19
18,120,128,128,25,14,1,35
28,104,128,128,38,20,3,40
26,102,128,128,91,18,3,22
24,111,128,128,128,12,3,33
25,99,128,128,128,14,2,23
28,105,128,112,128,17,1,26
22,102,128,98,128,15,1,25
23,95,128,26,128,10,1,24
20,86,128,33,128,7,1,19
21,83,102,18,128,5,2,16
21,82,64,12,56,6,0,6
21,79,42,5,13,1,0,1
25,84,34,5,14,1,0,1
29,86,19,4,6,0,0,1
24,65,11,4,3,0,0,0
20,51,7,4,2,0,0,0
12,45,5,2,1,0,0,0
9,37,6,1,1,0,0,0
9,27,3,4,2,0,0,0
5,12,2,2,1,0,0,0
1,3,1,3,1,0,0,0
2,6,3,3,1,0,0,0
1,6,1,2,2,0,0,0
5,23,29,8,1,0,1,1
21,128,128,26,2,1,1,11
25,128,128,40,3,3,3,19
24,128,128,128,9,10,4,20
22,128,128,128,11,5,4,19
31,128,128,128,21,24,5,38
24,116,128,128,43,28,1,37
19,108,128,128,128,27,2,27
23,100,128,128,128,20,2,40
22,85,128,128,128,18,1,20
18,84,128,128,128,12,1,21
20,81,128,114,128,10,1,12
20,78,128,80,72,7,1,8
19,78,115,24,53,2,2,6
20,79,57,13,43,3,1,4
20,77,30,11,37,1,0,4
22,67,27,4,9,0,0,1
24,66,12,3,5,0,0,0
16,45,7,3,2,0,0,0
10,28,5,2,2,0,0,0
11,33,4,2,2,0,0,0
12,33,4,3,1,0,0,0
5,14,4,2,1,0,0,0
1,6,2,2,0,0,0,0
1,4,2,2,1,0,0,0
1,1,2,2,1,0,0,0
0,1,1,2,1,0,0,0
0,1,2,2,2,0,0,0
1,1,2,2,0,0,0,0
1,1,2,2,2,0,0,0
