7.00,16.00,14.00,6.00,3.00,0.00,3.00,1.00
4.00,18.00,24.00,5.00,2.00,1.00,1.00,0.00
4.00,12.00,23.00,4.00,1.00,0.00,2.00,1.00
2.00,16.00,31.00,6.00,1.00,1.00,2.00,1.00
3.00,21.00,26.00,11.00,2.00,1.00,2.00,1.00
3.00,38.00,50.00,12.00,3.00,4.00,2.00,1.00
2.00,34.00,27.00,6.00,5.00,4.00,1.00,1.00
3.00,21.00,8.00,7.00,5.00,3.00,1.00,0.00
2.00,23.00,29.00,6.00,2.00,1.00,1.00,0.00
5.00,6.00,5.00,0.00,2.00,0.00,0.00,0.00
2.00,5.00,9.00,1.00,1.00,0.00,0.00,0.00
3.00,2.00,7.00,1.00,0.00,0.00,0.00,0.00
8.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,3.00,1.00,1.00,0.00,0.00,0.00
0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00
4.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,5.00,1.00,0.00,0.00,1.00,0.00
1.00,6.00,6.00,1.00,3.00,1.00,0.00,0.00
2.00,11.00,6.00,2.00,8.00,0.00,1.00,0.00
1.00,23.00,5.00,2.00,3.00,0.00,0.00,0.00
2.00,15.00,5.00,2.00,1.00,1.00,0.00,0.00
1.00,22.00,10.00,3.00,2.00,0.00,0.00,0.00
1.00,8.00,5.00,2.00,2.00,0.00,0.00,0.00
2.00,11.00,6.00,2.00,1.00,0.00,1.00,0.00
1.00,5.00,2.00,3.00,1.00,0.00,0.00,0.00
4.00,4.00,2.00,1.00,1.00,0.00,1.00,0.00
4.00,3.00,4.00,3.00,0.00,0.00,1.00,0.00
1.00,8.00,2.00,3.00,0.00,0.00,0.00,0.00
3.00,3.00,3.00,3.00,0.00,1.00,1.00,0.00
6.00,6.00,3.00,5.00,0.00,0.00,0.00,0.00
9.00,13.00,2.00,2.00,0.00,0.00,0.00,0.00
9.00,10.00,1.00,1.00,1.00,0.00,0.00,0.00
9.00,9.00,2.00,1.00,0.00,0.00,0.00,0.00
0.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
5.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00
5.00,11.00,4.00,1.00,0.00,0.00,0.00,0.00
7.00,14.00,3.00,0.00,0.00,0.00,0.00,0.00
4.00,6.00,4.00,2.00,2.00,0.00,0.00,0.00
2.00,2.00,2.00,3.00,2.00,0.00,0.00,0.00
2.00,7.00,3.00,2.00,1.00,0.00,0.00,0.00
3.00,14.00,6.00,2.00,1.00,0.00,0.00,0.00
2.00,14.00,12.00,1.00,1.00,0.00,0.00,0.00
5.00,5.00,8.00,1.00,1.00,0.00,0.00,0.00
3.00,6.00,10.00,1.00,1.00,0.00,0.00,0.00
5.00,7.00,6.00,2.00,2.00,0.00,0.00,0.00
0.00,12.00,13.00,3.00,1.00,0.00,0.00,0.00
1.00,5.00,13.00,3.00,1.00,0.00,0.00,0.00
0.00,13.00,6.00,2.00,2.00,0.00,0.00,0.00
2.00,7.00,8.00,2.00,1.00,0.00,0.00,0.00
2.00,6.00,6.00,2.00,1.00,0.00,0.00,0.00
5.00,4.00,4.00,1.00,1.00,0.00,0.00,0.00
5.00,6.00,4.00,2.00,1.00,0.00,0.00,0.00
4.00,10.00,5.00,1.00,0.00,0.00,0.00,0.00
4.00,16.00,6.00,1.00,0.00,0.00,0.00,0.00
5.00,8.00,4.00,2.00,0.00,0.00,0.00,0.00
3.00,6.00,6.00,1.00,0.00,0.00,0.00,0.00
4.00,11.00,3.00,2.00,3.00,0.00,0.00,0.00
2.00,4.00,4.00,2.00,1.00,0.00,0.00,0.00
5.00,8.00,2.00,2.00,2.00,0.00,0.00,0.00
4.00,7.00,4.00,5.00,2.00,0.00,0.00,0.00
3.00,2.00,3.00,3.00,1.00,0.00,0.00,0.00
4.00,2.00,4.00,5.00,4.00,0.00,0.00,0.00
0.00,11.00,12.00,3.00,3.00,0.00,0.00,0.00
5.00,16.00,14.00,1.00,2.00,0.00,0.00,0.00
6.00,9.00,15.00,6.00,6.00,0.00,0.00,0.00
4.00,6.00,11.00,5.00,3.00,0.00,0.00,0.00
1.00,12.00,10.00,7.00,2.00,0.00,0.00,0.00
1.00,3.00,10.00,2.00,2.00,0.00,0.00,0.00
9.00,4.00,7.00,1.00,1.00,0.00,0.00,0.00
2.00,7.00,9.00,4.00,2.00,0.00,0.00,0.00
3.00,6.00,5.00,3.00,1.00,0.00,0.00,0.00
3.00,5.00,7.00,7.00,1.00,0.00,0.00,0.00
0.00,8.00,10.00,3.00,0.00,0.00,0.00,0.00
3.00,13.00,4.00,2.00,1.00,0.00,0.00,0.00
4.00,8.00,4.00,1.00,0.00,0.00,0.00,0.00
6.00,8.00,2.00,5.00,1.00,0.00,0.00,0.00
3.00,9.00,2.00,3.00,0.00,0.00,0.00,0.00
6.00,10.00,9.00,2.00,1.00,0.00,0.00,0.00
12.00,12.00,2.00,0.00,1.00,0.00,0.00,0.00
2.00,6.00,5.00,0.00,1.00,0.00,0.00,0.00
7.00,13.00,11.00,1.00,0.00,0.00,0.00,0.00
11.00,7.00,20.00,0.00,1.00,1.00,0.00,0.00
2.00,10.00,13.00,0.00,1.00,0.00,0.00,0.00
4.00,6.00,10.00,0.00,0.00,0.00,0.00,0.00
6.00,11.00,8.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
2.00,8.00,3.00,1.00,0.00,0.00,0.00,0.00
3.00,7.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00
4.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
1.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
0.00,9.00,3.00,0.00,0.00,0.00,0.00,0.00
0.00,6.00,4.00,1.00,2.00,0.00,0.00,0.00
2.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00
0.00,3.00,1.00,1.00,3.00,0.00,0.00,0.00
4.00,5.00,2.00,1.00,1.00,0.00,0.00,0.00
2.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00
5.00,5.00,2.00,1.00,1.00,0.00,0.00,0.00
3.00,4.00,1.00,1.00,1.00,0.00,0.00,0.00
3.00,7.00,3.00,1.00,2.00,0.00,0.00,0.00
3.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
0.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00
1.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00
3.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00
3.00,6.00,3.00,1.00,0.00,0.00,0.00,0.00
3.00,9.00,4.00,1.00,0.00,0.00,0.00,0.00
4.00,7.00,2.00,1.00,0.00,0.00,0.00,0.00
5.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
4.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00
1.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00
6.00,6.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,7.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
10.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00
2.00,7.00,3.00,1.00,1.00,0.00,0.00,0.00
4.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,1.00,2.00,1.00,0.00,0.00,0.00
4.00,5.00,3.00,2.00,2.00,0.00,0.00,0.00
3.00,8.00,6.00,1.00,1.00,0.00,0.00,0.00
6.00,10.00,4.00,2.00,1.00,0.00,0.00,0.00
6.00,5.00,7.00,2.00,1.00,0.00,0.00,0.00
2.00,3.00,8.00,3.00,1.00,0.00,0.00,0.00
1.00,5.00,3.00,2.00,2.00,0.00,0.00,0.00
2.00,2.00,6.00,4.00,1.00,0.00,0.00,0.00
4.00,6.00,4.00,2.00,1.00,0.00,0.00,0.00
2.00,5.00,6.00,2.00,0.00,0.00,0.00,0.00
7.00,6.00,5.00,2.00,1.00,0.00,0.00,0.00
5.00,7.00,5.00,2.00,1.00,0.00,0.00,0.00
1.00,6.00,7.00,2.00,2.00,0.00,0.00,0.00
3.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00
5.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00
5.00,9.00,1.00,2.00,0.00,0.00,0.00,0.00
2.00,5.00,1.00,2.00,1.00,0.00,0.00,0.00
7.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00
5.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
6.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
2.00,9.00,2.00,1.00,0.00,0.00,0.00,0.00
3.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00
6.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00
3.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00
2.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00
1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00
2.00,1.00,6.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,4.00,1.00,0.00,0.00,0.00,0.00
2.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
3.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00
7.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00
1.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00
0.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00
5.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00
2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
1.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
1.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
1.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00
2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
3.00,3.00,4.00,0.00,1.00,0.00,0.00,0.00
0.00,3.00,4.00,0.00,1.00,0.00,0.00,0.00
1.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00
4.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,1.00,0.00,1.00,0.00,0.00
1.00,3.00,2.00,0.00,1.00,1.00,1.00,0.00
2.00,6.00,1.00,1.00,0.00,1.00,1.00,0.00
10.00,9.00,9.00,5.00,0.00,0.00,1.00,0.00
8.00,13.00,10.00,7.00,1.00,0.00,1.00,0.00
1.00,5.00,4.00,10.00,2.00,0.00,0.00,0.00
9.00,7.00,6.00,8.00,4.00,0.00,0.00,0.00
5.00,12.00,3.00,4.00,5.00,0.00,0.00,0.00
15.00,15.00,5.00,3.00,4.00,0.00,0.00,0.00
1.00,7.00,3.00,1.00,1.00,0.00,0.00,0.00
1.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
9.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00
4.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00
1.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00
0.00,3.00,4.00,1.00,1.00,0.00,0.00,0.00
2.00,6.00,2.00,2.00,0.00,0.00,0.00,0.00
2.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00
1.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00
4.00,6.00,3.00,1.00,2.00,0.00,0.00,0.00
6.00,8.00,2.00,1.00,2.00,0.00,0.00,0.00
4.00,4.00,1.00,1.00,2.00,0.00,0.00,0.00
9.00,4.00,3.00,1.00,3.00,0.00,0.00,0.00
3.00,7.00,2.00,2.00,2.00,0.00,0.00,0.00
5.00,5.00,6.00,1.00,2.00,0.00,0.00,0.00
4.00,9.00,4.00,1.00,3.00,0.00,0.00,0.00
1.00,5.00,4.00,2.00,2.00,0.00,0.00,0.00
6.00,6.00,4.00,0.00,1.00,0.00,0.00,0.00
5.00,7.00,6.00,1.00,2.00,0.00,0.00,0.00
5.00,6.00,6.00,1.00,2.00,0.00,0.00,0.00
10.00,9.00,10.00,2.00,2.00,0.00,0.00,0.00
14.00,12.00,2.00,1.00,2.00,0.00,0.00,0.00
5.00,7.00,4.00,1.00,1.00,1.00,0.00,0.00
5.00,16.00,5.00,1.00,3.00,0.00,0.00,0.00
8.00,14.00,4.00,2.00,2.00,0.00,0.00,0.00
23.00,32.00,13.00,1.00,3.00,0.00,0.00,0.00
10.00,23.00,6.00,2.00,2.00,0.00,0.00,0.00
15.00,17.00,5.00,2.00,1.00,0.00,0.00,0.00
10.00,7.00,3.00,2.00,1.00,0.00,0.00,0.00
8.00,17.00,9.00,2.00,2.00,0.00,0.00,0.00
2.00,16.00,13.00,2.00,1.00,0.00,0.00,0.00
14.00,23.00,30.00,6.00,1.00,0.00,0.00,0.00
6.00,20.00,17.00,3.00,1.00,0.00,0.00,0.00
12.00,18.00,29.00,1.00,2.00,0.00,0.00,0.00
5.00,24.00,27.00,8.00,1.00,0.00,0.00,0.00
9.00,21.00,30.00,5.00,1.00,0.00,0.00,0.00
15.00,38.00,14.00,5.00,2.00,0.00,0.00,0.00
18.00,31.00,16.00,9.00,3.00,0.00,0.00,0.00
5.00,30.00,28.00,1.00,2.00,0.00,0.00,0.00
11.00,28.00,26.00,4.00,2.00,0.00,0.00,0.00
6.00,23.00,20.00,3.00,3.00,0.00,0.00,0.00
6.00,13.00,19.00,3.00,2.00,0.00,0.00,0.00
10.00,28.00,23.00,11.00,6.00,0.00,0.00,0.00
8.00,27.00,22.00,3.00,5.00,0.00,0.00,0.00
5.00,26.00,26.00,5.00,2.00,0.00,0.00,0.00
18.00,28.00,22.00,7.00,1.00,0.00,0.00,0.00
8.00,32.00,23.00,8.00,1.00,0.00,0.00,0.00
8.00,20.00,11.00,6.00,1.00,0.00,0.00,0.00
1.00,5.00,6.00,6.00,1.00,0.00,0.00,0.00
3.00,17.00,9.00,9.00,6.00,0.00,0.00,0.00
1.00,19.00,14.00,4.00,4.00,0.00,0.00,0.00
15.00,34.00,14.00,6.00,4.00,0.00,0.00,0.00
17.00,36.00,21.00,2.00,2.00,0.00,0.00,0.00
9.00,24.00,9.00,4.00,2.00,0.00,0.00,0.00
13.00,36.00,20.00,2.00,2.00,0.00,0.00,0.00
19.00,29.00,8.00,4.00,1.00,0.00,0.00,0.00
7.00,30.00,7.00,4.00,1.00,1.00,0.00,0.00
9.00,23.00,8.00,3.00,2.00,0.00,0.00,0.00
4.00,23.00,14.00,2.00,1.00,1.00,0.00,0.00
2.00,18.00,10.00,12.00,4.00,0.00,0.00,1.00
6.00,18.00,20.00,19.00,2.00,0.00,0.00,1.00
9.00,15.00,6.00,6.00,4.00,0.00,0.00,0.00
6.00,19.00,7.00,3.00,1.00,0.00,0.00,0.00
5.00,21.00,9.00,4.00,2.00,0.00,0.00,0.00
10.00,25.00,10.00,4.00,1.00,0.00,0.00,0.00
11.00,24.00,7.00,5.00,2.00,0.00,0.00,0.00
12.00,27.00,6.00,4.00,0.00,0.00,0.00,0.00
6.00,23.00,7.00,4.00,1.00,0.00,0.00,0.00
4.00,9.00,5.00,1.00,3.00,0.00,0.00,0.00
8.00,14.00,6.00,2.00,2.00,0.00,0.00,0.00
8.00,8.00,6.00,2.00,1.00,0.00,0.00,0.00
6.00,10.00,9.00,3.00,2.00,0.00,0.00,0.00
6.00,6.00,6.00,2.00,2.00,1.00,0.00,0.00
8.00,13.00,10.00,1.00,1.00,0.00,0.00,0.00
13.00,26.00,10.00,2.00,1.00,0.00,0.00,0.00
10.00,26.00,4.00,2.00,1.00,0.00,0.00,0.00
11.00,17.00,4.00,1.00,3.00,0.00,0.00,0.00
10.00,25.00,11.00,1.00,3.00,1.00,0.00,0.00
5.00,13.00,10.00,1.00,1.00,0.00,0.00,0.00
1.00,8.00,8.00,2.00,1.00,0.00,0.00,0.00
3.00,10.00,5.00,1.00,1.00,0.00,0.00,0.00
10.00,21.00,3.00,1.00,2.00,0.00,0.00,0.00
13.00,11.00,2.00,1.00,1.00,0.00,0.00,0.00
6.00,3.00,5.00,0.00,1.00,1.00,0.00,0.00
3.00,12.00,22.00,2.00,1.00,1.00,0.00,0.00
2.00,17.00,18.00,2.00,2.00,1.00,0.00,0.00
2.00,10.00,31.00,5.00,4.00,1.00,0.00,1.00
3.00,24.00,27.00,6.00,15.00,1.00,0.00,1.00
6.00,21.00,10.00,3.00,13.00,2.00,0.00,1.00
15.00,32.00,31.00,5.00,5.00,1.00,0.00,1.00
20.00,40.00,32.00,6.00,8.00,0.00,0.00,0.00
4.00,40.00,95.00,5.00,4.00,1.00,0.00,2.00
13.00,41.00,22.00,10.00,12.00,1.00,0.00,1.00
13.00,35.00,52.00,10.00,8.00,1.00,1.00,1.00
0.00,37.00,42.00,8.00,12.00,2.00,1.00,2.00
10.00,36.00,48.00,8.00,17.00,1.00,0.00,1.00
15.00,46.00,40.00,8.00,13.00,2.00,0.00,1.00
19.00,50.00,33.00,9.00,10.00,3.00,0.00,1.00
22.00,53.00,44.00,20.00,14.00,0.00,0.00,2.00
15.00,30.00,42.00,18.00,15.00,1.00,0.00,1.00
12.00,37.00,45.00,9.00,8.00,2.00,0.00,1.00
22.00,52.00,53.00,18.00,6.00,1.00,0.00,1.00
14.00,36.00,51.00,14.00,9.00,1.00,0.00,2.00
8.00,31.00,36.00,8.00,7.00,2.00,0.00,1.00
17.00,24.00,31.00,4.00,6.00,1.00,0.00,1.00
14.00,21.00,23.00,5.00,4.00,1.00,0.00,0.00
6.00,22.00,18.00,3.00,2.00,0.00,0.00,0.00
20.00,29.00,36.00,6.00,4.00,0.00,0.00,1.00
12.00,15.00,18.00,4.00,4.00,1.00,0.00,0.00
5.00,16.00,7.00,4.00,2.00,1.00,0.00,0.00
9.00,8.00,26.00,6.00,2.00,0.00,0.00,0.00
4.00,15.00,17.00,7.00,4.00,0.00,0.00,0.00
5.00,5.00,12.00,5.00,2.00,1.00,0.00,0.00
5.00,21.00,10.00,4.00,2.00,1.00,0.00,0.00
8.00,19.00,14.00,10.00,4.00,0.00,0.00,0.00
11.00,22.00,13.00,7.00,2.00,1.00,0.00,0.00
6.00,15.00,17.00,8.00,5.00,1.00,0.00,0.00
7.00,10.00,25.00,10.00,5.00,0.00,0.00,1.00
10.00,11.00,8.00,16.00,3.00,1.00,0.00,1.00
2.00,13.00,20.00,11.00,2.00,1.00,1.00,0.00
10.00,4.00,9.00,9.00,0.00,1.00,0.00,0.00
10.00,7.00,2.00,3.00,1.00,1.00,0.00,0.00
9.00,15.00,8.00,6.00,1.00,2.00,0.00,0.00
8.00,11.00,5.00,5.00,1.00,0.00,0.00,0.00
4.00,4.00,7.00,3.00,1.00,0.00,0.00,0.00
9.00,6.00,7.00,5.00,1.00,0.00,0.00,0.00
14.00,12.00,4.00,6.00,1.00,0.00,0.00,0.00
4.00,12.00,3.00,4.00,1.00,0.00,0.00,0.00
3.00,9.00,6.00,1.00,1.00,0.00,0.00,0.00
12.00,10.00,2.00,2.00,1.00,0.00,0.00,0.00
6.00,6.00,3.00,2.00,0.00,0.00,0.00,0.00
13.00,7.00,3.00,2.00,1.00,0.00,0.00,0.00
6.00,6.00,4.00,3.00,1.00,0.00,0.00,0.00
10.00,9.00,3.00,2.00,1.00,0.00,0.00,0.00
4.00,7.00,1.00,2.00,1.00,0.00,0.00,0.00
3.00,3.00,2.00,3.00,3.00,0.00,0.00,0.00
5.00,2.00,2.00,5.00,1.00,0.00,0.00,0.00
4.00,4.00,3.00,6.00,2.00,0.00,0.00,0.00
3.00,5.00,3.00,5.00,3.00,0.00,0.00,0.00
6.00,5.00,7.00,5.00,3.00,0.00,0.00,0.00
3.00,8.00,8.00,6.00,2.00,0.00,0.00,0.00
2.00,6.00,7.00,4.00,2.00,0.00,0.00,0.00
0.00,8.00,11.00,3.00,1.00,0.00,0.00,0.00
3.00,8.00,5.00,2.00,1.00,0.00,0.00,0.00
1.00,3.00,6.00,2.00,1.00,0.00,0.00,0.00
2.00,7.00,6.00,2.00,2.00,0.00,0.00,0.00
1.00,6.00,4.00,3.00,0.00,0.00,0.00,0.00
4.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00
1.00,5.00,1.00,2.00,0.00,1.00,0.00,0.00
4.00,24.00,46.00,8.00,2.00,1.00,0.00,1.00
9.00,18.00,20.00,15.00,7.00,1.00,0.00,1.00
6.00,16.00,15.00,19.00,6.00,1.00,0.00,1.00
5.00,26.00,20.00,25.00,5.00,1.00,0.00,1.00
5.00,14.00,27.00,14.00,4.00,1.00,0.00,0.00
15.00,27.00,33.00,27.00,4.00,1.00,0.00,1.00
13.00,15.00,25.00,29.00,2.00,1.00,0.00,1.00
3.00,13.00,15.00,21.00,5.00,2.00,0.00,1.00
5.00,10.00,6.00,9.00,4.00,1.00,0.00,0.00
5.00,28.00,17.00,11.00,2.00,0.00,0.00,0.00
7.00,10.00,16.00,9.00,2.00,0.00,0.00,0.00
8.00,13.00,10.00,8.00,2.00,0.00,0.00,0.00
7.00,11.00,16.00,6.00,2.00,0.00,0.00,0.00
2.00,13.00,9.00,10.00,2.00,0.00,1.00,0.00
5.00,9.00,9.00,9.00,2.00,0.00,1.00,0.00
0.00,15.00,18.00,5.00,1.00,1.00,1.00,0.00
8.00,25.00,28.00,4.00,1.00,2.00,0.00,0.00
3.00,21.00,15.00,4.00,2.00,1.00,0.00,0.00
4.00,12.00,23.00,5.00,6.00,0.00,0.00,0.00
5.00,7.00,14.00,6.00,9.00,0.00,0.00,0.00
8.00,21.00,15.00,9.00,6.00,0.00,0.00,0.00
7.00,8.00,32.00,8.00,5.00,1.00,0.00,1.00
4.00,21.00,43.00,5.00,11.00,1.00,0.00,1.00
5.00,20.00,38.00,16.00,6.00,0.00,0.00,1.00
7.00,17.00,32.00,9.00,7.00,0.00,0.00,1.00
9.00,16.00,14.00,5.00,11.00,1.00,0.00,1.00
5.00,12.00,20.00,4.00,8.00,0.00,0.00,0.00
11.00,31.00,26.00,4.00,4.00,1.00,0.00,0.00
21.00,31.00,19.00,4.00,4.00,0.00,0.00,0.00
11.00,25.00,13.00,6.00,7.00,0.00,0.00,0.00
7.00,10.00,12.00,3.00,6.00,1.00,0.00,0.00
4.00,11.00,8.00,4.00,6.00,0.00,0.00,0.00
3.00,6.00,7.00,5.00,4.00,0.00,0.00,0.00
5.00,9.00,9.00,4.00,2.00,0.00,0.00,0.00
5.00,5.00,5.00,1.00,3.00,0.00,0.00,0.00
5.00,6.00,9.00,2.00,2.00,0.00,0.00,0.00
3.00,7.00,9.00,3.00,1.00,0.00,0.00,0.00
3.00,3.00,4.00,1.00,1.00,0.00,0.00,0.00
3.00,8.00,4.00,1.00,1.00,0.00,0.00,0.00
12.00,11.00,9.00,1.00,0.00,0.00,0.00,0.00
7.00,6.00,11.00,2.00,1.00,0.00,0.00,0.00
5.00,9.00,12.00,1.00,1.00,0.00,0.00,0.00
11.00,10.00,7.00,1.00,1.00,0.00,0.00,0.00
9.00,10.00,11.00,1.00,3.00,1.00,0.00,0.00
7.00,8.00,11.00,2.00,3.00,1.00,0.00,0.00
8.00,9.00,13.00,1.00,2.00,0.00,0.00,0.00
5.00,6.00,9.00,1.00,2.00,0.00,0.00,0.00
3.00,2.00,5.00,1.00,1.00,0.00,0.00,0.00
8.00,5.00,7.00,1.00,1.00,0.00,0.00,0.00
6.00,14.00,6.00,1.00,1.00,0.00,0.00,0.00
3.00,15.00,2.00,1.00,2.00,0.00,0.00,0.00
9.00,8.00,3.00,0.00,0.00,0.00,0.00,0.00
4.00,13.00,3.00,0.00,1.00,0.00,0.00,0.00
2.00,10.00,8.00,1.00,0.00,0.00,0.00,0.00
2.00,7.00,11.00,1.00,2.00,0.00,0.00,0.00
3.00,6.00,9.00,1.00,1.00,0.00,0.00,0.00
2.00,11.00,19.00,1.00,1.00,0.00,0.00,0.00
6.00,9.00,5.00,2.00,1.00,0.00,0.00,0.00
3.00,11.00,7.00,1.00,1.00,0.00,0.00,0.00
0.00,9.00,5.00,1.00,1.00,0.00,0.00,0.00
2.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
4.00,6.00,2.00,1.00,0.00,0.00,0.00,0.00
6.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
5.00,4.00,2.00,2.00,0.00,0.00,0.00,0.00
2.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00
3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,8.00,2.00,2.00,0.00,0.00,0.00,0.00
3.00,8.00,6.00,0.00,0.00,0.00,0.00,0.00
10.00,15.00,3.00,1.00,0.00,0.00,0.00,0.00
8.00,14.00,3.00,1.00,0.00,0.00,0.00,0.00
13.00,18.00,1.00,1.00,0.00,0.00,0.00,0.00
13.00,18.00,4.00,1.00,2.00,0.00,0.00,0.00
7.00,5.00,5.00,1.00,1.00,0.00,0.00,0.00
8.00,16.00,4.00,3.00,1.00,0.00,0.00,0.00
5.00,17.00,4.00,2.00,1.00,0.00,0.00,0.00
5.00,6.00,6.00,6.00,2.00,0.00,0.00,0.00
7.00,15.00,4.00,3.00,3.00,0.00,0.00,0.00
7.00,29.00,10.00,14.00,5.00,0.00,0.00,0.00
4.00,18.00,11.00,3.00,9.00,0.00,0.00,1.00
8.00,19.00,8.00,10.00,5.00,0.00,0.00,0.00
8.00,21.00,7.00,5.00,7.00,0.00,0.00,1.00
3.00,9.00,4.00,4.00,4.00,0.00,0.00,0.00
4.00,5.00,8.00,2.00,5.00,0.00,0.00,0.00
4.00,10.00,3.00,2.00,2.00,1.00,1.00,0.00
3.00,9.00,1.00,2.00,1.00,1.00,1.00,0.00
13.00,15.00,6.00,4.00,2.00,0.00,0.00,0.00
7.00,15.00,10.00,6.00,1.00,0.00,0.00,0.00
11.00,5.00,8.00,2.00,3.00,0.00,0.00,0.00
5.00,13.00,16.00,2.00,1.00,0.00,0.00,0.00
9.00,13.00,5.00,1.00,1.00,0.00,0.00,0.00
6.00,7.00,6.00,1.00,1.00,0.00,0.00,0.00
13.00,11.00,12.00,2.00,1.00,0.00,0.00,0.00
3.00,13.00,7.00,2.00,1.00,0.00,0.00,0.00
